561.929436,37.303119,-253.644257,-10.689940,12.666583,-16.637100,12.410952,0.398712,19.807257,-4.196497,0.555320,-3.621728
584.491768,93.091580,-280.301144,78.911595,18.541066,-24.691107,18.996868,-32.670798,38.809949,-4.767131,6.106239,-2.421061
701.423635,-20.979955,38.543309,-71.195674,8.992611,-2.149270,2.988072,-12.351819,-7.235154,0.769949,-5.537099,-0.402074
616.604363,-10.399831,16.043376,-31.816803,-246.286603,65.281853,-66.386889,-32.667648,-2.779469,0.706847,1.836081,0.481848
667.093264,-28.432554,35.734888,-60.647938,8.288134,4.378865,11.096767,-20.587570,-7.220948,1.111793,-0.847241,-0.237536
563.601274,45.285673,8.455212,-83.052585,2.447665,11.187922,18.811951,-7.772294,-2.094351,3.608126,4.554743,-0.919382
532.100402,38.555893,-42.738724,19.705217,-1.697701,-12.992651,31.609251,-39.893646,-2.958249,0.842720,-1.656571,0.690202
816.614200,-39.546389,57.529998,-0.786323,-3.507657,-6.061278,20.504587,-14.176743,-3.636523,0.880391,1.963326,0.679680
542.126428,0.957388,6.610458,-100.642098,12.938301,-5.267395,0.211193,-21.980872,-5.577808,-1.379609,4.422648,-2.132412
687.171308,-8.889296,36.161135,-89.407296,12.673365,-2.543263,-1.789679,-14.036241,-7.409102,-0.869458,3.814590,-0.116932
1171.908504,-43.303930,98.090565,52.725339,-2.816737,-8.644007,15.917577,-2.674856,-4.113867,0.184069,1.329596,1.945008
617.498374,0.350965,33.722351,-74.779397,8.767666,-1.805111,7.481938,-22.939244,-2.359727,0.865174,-5.561015,2.749117
954.877758,-39.980248,77.925743,43.573628,-4.391853,-9.553370,24.359694,-21.803977,-0.233671,0.440940,-1.561439,0.259681
521.543543,-15.163546,22.647277,-73.649763,4.634333,1.343207,12.182366,-18.608674,7.084344,-0.712904,-0.059320,-1.204141
571.511659,-9.060975,-26.905451,33.750005,-9.243948,-13.690085,37.909993,-32.531823,5.942482,41.422408,4.735201,-0.432276
1340.121609,29.154829,129.612237,73.826096,5.022247,-7.122641,2.955924,3.939038,5.290709,1.161582,1.774460,6.451677
23.441325,74.975222,-235.640103,42.693765,38.335504,46.458808,-6.188671,3.908818,7.635907,0.376885,1.335765,1.390064
593.060477,11.487835,12.475416,-63.786173,-153.398150,231.572657,-59.228449,-69.223740,-7.411339,3.090843,-1.559532,-0.260216
560.258281,-13.907483,12.948254,-49.449307,1.787038,-7.655656,16.913942,-26.065695,11.340630,-0.948435,-0.095604,-1.419297
557.349727,193.482152,-228.928109,62.623327,-65.568755,-26.210711,91.104566,64.212022,-12.023427,0.647139,-2.994241,4.621214
536.202572,52.948070,-275.384737,5.965856,-42.769470,-25.713233,63.569839,58.462065,-4.966185,-1.886973,-6.577266,-0.263154
1212.627183,-94.175393,93.602620,48.034913,4.287565,-8.125587,8.415672,-6.498336,-2.850717,0.867291,-4.989270,-1.143613
533.417092,-31.631919,32.128746,-5.752819,-12.377762,-9.645996,37.314654,-33.068793,7.172119,1.068424,-7.878973,-0.967732
535.591019,11.341898,11.316125,-88.744838,-8.351319,-6.214025,22.867383,-5.661528,5.387977,-1.645122,4.262978,-1.001104
1169.748947,-48.027396,97.105906,52.077869,-0.707215,-6.871085,15.818048,-6.877052,-2.307351,0.024511,1.536164,1.657921
639.316797,70.268432,37.805807,-75.777089,6.122019,-0.583261,7.040617,-10.950371,-1.629795,0.022790,3.772895,1.518113
540.145545,1.430116,26.422316,-6.016726,-5.633582,-8.080163,32.618483,-40.056835,-0.268544,-0.161491,1.512579,0.908257
810.569613,-34.460585,65.183158,-12.864341,29.030935,8.499009,-53.902459,54.513074,4.551463,0.542919,-1.992527,0.441757
816.727764,-36.732582,46.044077,-72.687792,14.633576,0.187333,-3.620591,-9.949152,-0.639002,-1.394091,5.282074,-0.361800
632.706345,-5.247280,-21.838270,-86.983110,13.808768,-6.194836,-0.392797,-14.010179,8.900605,-2.319564,5.221801,-0.770209
15.657536,64.303660,-8.406338,-116.111982,22.181687,6.906159,-37.550750,21.840492,3.735028,-0.374444,3.281955,1.171586
979.545508,-45.017804,64.053491,-54.793561,20.083955,2.537361,-18.935065,10.950629,-11.674287,-0.438610,3.295353,0.234527
571.754136,7.272043,-99.812250,33.237771,-8.006531,-16.249224,33.797994,-14.755776,2.377226,-0.074073,-1.223320,-0.852994
808.062034,-48.160164,63.608121,43.713877,-7.775340,-9.448702,32.713537,-32.345293,-1.882379,0.683541,-2.147847,-0.187588
639.880331,47.664792,-259.962431,4.307225,32.808699,-16.915353,-9.158871,-12.059819,-10.661426,-2.278835,-1.839015,-0.733878
565.415217,257.453211,-272.255838,41.923917,1.344228,-23.384543,23.421018,13.246380,-1.850054,-2.893386,1.903238,7.087660
1705.957710,-112.677397,131.250313,24.412701,25.139745,-3.804983,-30.712706,29.536634,-3.270782,-0.430582,1.057763,0.709533
551.616490,8.084063,40.757186,-56.903344,29.257152,12.874853,-50.259824,45.792155,6.206444,0.494123,-2.513327,1.421064
1041.942737,53.097465,-294.300924,17.278323,-169.590524,57.212028,-164.096383,-29.086475,-19.829570,-2.335587,3.679526,-0.214743
528.336819,26.464483,-110.549709,-40.772367,16.186685,-10.939587,6.019200,-24.509525,-7.281326,0.038937,-1.751957,-0.548294
1534.755231,-104.072428,114.637266,9.949013,22.141217,-4.178944,-24.328018,21.134015,-2.202454,-0.005845,4.173686,0.097937
22.236552,170.916885,11.426263,-98.199807,17.858846,7.859100,-29.510302,17.530632,18.982646,0.368646,-5.816033,0.544552
998.073731,11.133572,77.213636,45.677040,-163.917259,50.819443,-77.870801,-69.933949,19.423978,1.119881,0.319344,0.243380
1473.619107,-92.716309,126.791036,99.961889,4.576334,-7.804511,3.142944,8.404839,5.088964,0.536235,-2.347828,1.673822
560.006668,278.540170,-264.535430,-21.138473,15.757815,-18.325668,5.065231,11.446682,-1.786672,1.276303,-5.016006,9.764291
547.412884,17.119816,-152.284426,-45.716323,22.966890,-13.682609,-2.851234,-19.861162,10.176157,9.840425,-2.035784,-3.109374
956.120256,-52.235027,-15.406563,67.822730,3.885084,-12.937464,15.606238,-12.327102,2.732152,-0.015840,-3.528015,0.938773
724.594340,-19.289663,45.178652,-48.060573,7.079088,-5.249817,7.814049,-20.486513,-7.348695,0.347174,-2.159745,-0.140149
1289.536981,-30.252979,100.856394,-12.694124,19.843548,-2.264388,-21.284436,17.342152,3.479104,-1.566103,5.337835,-0.791058
505.103539,-12.760357,14.530070,13.245065,-11.388083,-11.797599,41.996127,-45.302791,12.766643,-0.412280,0.867201,1.611035
617.606659,19.404684,38.700165,-59.694772,5.420403,5.890992,16.251416,-22.715569,-7.309009,0.321116,-2.201940,0.100925
1337.954886,-45.779795,107.546471,13.524659,17.225174,-4.120382,-17.328020,15.392853,-1.244300,0.034445,-1.610130,0.038885
9.251560,32.829480,-6.624762,-72.369355,14.424641,7.474115,-22.392101,13.473126,3.060780,1.025522,-3.036066,1.319860
537.333300,83.204022,35.762172,-80.945807,-8.960474,-5.837743,24.307018,-10.319989,11.065395,-1.948592,5.432943,-0.411239
12.904751,53.515664,-6.757453,-95.313246,18.295701,5.853942,-30.893949,18.007927,2.104266,0.026544,2.512647,1.549698
510.377207,0.941540,13.036542,-12.571834,-11.201274,-10.546612,37.053079,-33.282963,13.456861,0.108078,-6.050702,-1.721467
547.579033,-13.572911,19.115300,-74.282989,-6.467681,-5.017914,22.050912,-10.174160,-0.569815,-0.488707,-0.506634,-1.640953
36.274555,106.150555,-272.948232,-48.480830,49.884747,-4.736803,-56.136450,22.769993,4.313949,-2.719936,2.691213,0.325185
533.310060,-8.742640,-22.067758,-75.464219,-18.071422,-8.490961,32.237123,9.162029,-4.691414,-0.639070,-0.735361,-1.430981
1672.509286,-71.311816,140.090491,41.385172,27.985602,-0.666728,-42.798792,46.601020,4.772147,0.168973,-4.905479,-1.761598
567.611157,23.741081,-14.627227,-95.950728,-1.263790,-1.664750,14.929620,1.777626,-3.914163,-1.564325,4.048989,-0.600833
943.041849,-52.955001,59.353927,-47.574266,11.988106,-4.636006,-5.538767,-0.936089,-1.012679,0.293140,-4.976154,-1.509221
910.671140,-16.926136,66.117619,-19.154728,-0.803650,-3.850080,8.737940,7.341997,-1.757075,0.862007,-7.055545,-1.119350
527.122324,-23.673625,18.708751,-91.221488,12.159473,11.822776,10.288161,-24.726849,-12.216941,-0.428275,3.934140,0.818104
513.272826,-10.047392,-4.497198,-72.493660,0.714830,-6.248394,15.076843,-15.423265,3.713287,0.187311,-0.037274,-1.226287
599.621163,-30.086458,27.787144,-68.614062,3.506899,-3.503661,13.581632,-21.457510,-1.776822,-0.221964,-0.576033,-0.637291
553.864212,109.238904,-296.326821,11.757292,0.597085,59.825751,59.184715,39.402442,-0.841715,1.557481,0.853193,0.335569
567.400564,-21.054640,23.265225,-60.257680,-2.140305,-5.544592,17.412753,-14.703755,9.286434,-0.725552,-0.976239,-1.812654
712.417105,1.731053,47.934579,-54.246122,12.461711,-1.274085,-6.137001,-4.354373,-5.091024,0.701543,-4.924065,-0.856147
617.641417,18.599500,35.262380,-83.447242,9.316201,-4.194735,4.196952,-20.503691,-4.478410,-0.018659,0.432752,3.279612
585.222372,-26.814697,31.463535,-54.714099,8.111612,-1.318659,3.246671,-13.217369,4.764717,-0.452551,0.271128,-0.539407
11.439441,25.411460,-20.485740,-93.731304,19.510562,7.245830,-30.558497,17.625889,6.333946,0.325055,-1.969917,-0.345606
519.092245,18.594955,-29.714684,-45.807673,1.167429,-9.023661,19.671687,-23.089711,8.823501,-1.237084,-0.190982,-1.334697
26.908891,58.283738,-194.387912,-66.957277,44.424295,17.149469,-44.825804,22.326257,-1.928402,-1.442414,1.950071,1.240265
13.408284,42.374077,-11.073499,-109.500225,21.294567,8.407590,-34.692374,20.405000,4.519786,0.298232,-0.788916,0.629756
807.659526,-22.404863,54.129352,-28.456573,-2.242153,-6.239188,16.189025,-8.569313,-7.741945,0.361227,-1.579562,-0.005186
521.170198,13.609130,-100.560389,-29.050697,-7.773986,-12.451544,30.123616,-5.309557,5.757121,-1.821596,0.408949,-1.159384
1358.600046,-95.054364,110.296122,71.889931,4.105897,-7.610022,8.400165,-2.349189,7.830590,0.302400,2.603823,-0.129810
1027.328836,-56.591781,71.261015,-25.038206,14.739001,-3.198230,-10.107114,2.788131,-4.132464,-0.033454,-0.749081,-0.338531
526.471347,4.605868,40.284315,16.012819,-12.859643,-9.060994,43.622693,-45.500329,6.927408,0.964068,-6.527346,-0.310977
1332.829183,-32.639253,-265.588171,80.084198,108.823929,262.228539,36.387274,12.812746,-12.015850,-1.473503,0.296218,-1.443555
510.496619,-3.300107,-24.129835,-6.373635,-24.738223,-12.361336,50.326888,-12.897506,6.226071,-1.034674,2.056292,0.065992
513.968087,2.700434,-25.130523,-47.646525,-20.958449,-7.685980,38.456317,5.999320,0.265433,-1.025051,1.682161,-0.057343
1194.916929,-13.655772,-206.574347,66.293065,47.554926,-16.680598,-40.897620,20.878412,-9.944201,-2.032963,-2.017311,0.217198
983.754983,-3.210475,-42.532114,-37.483648,29.506217,-7.048158,-20.224345,-1.407639,-1.200262,-2.347879,4.710453,-1.018221
1308.119395,-23.808150,105.883127,4.384180,17.226552,0.575932,-11.080379,7.329227,-6.891598,0.421791,-1.077434,3.655701
8.690668,32.580718,-5.726617,-66.453632,12.482533,4.263948,-20.694583,11.986316,7.368380,0.794890,-1.937491,1.959869
533.863156,-11.760198,16.748859,-89.985855,-2.600637,-0.969020,16.359137,-5.633985,-3.332420,-0.917588,3.475967,-0.028574
549.718576,15.858404,-288.995631,36.806101,-152.471613,43.771692,-113.334607,-62.353152,-2.586552,11.252376,4.210136,2.167560
878.876703,-28.421135,57.322294,-52.554427,15.055539,1.015379,-7.858225,-1.095126,-3.890699,-0.389001,0.627176,-0.480612
10.064214,47.467575,-3.980411,-68.283006,15.408422,16.773511,-18.512651,12.840492,2.930959,0.628942,-0.207467,2.068315
1401.368441,-69.158462,118.696072,74.580245,4.559932,-8.408099,6.570490,-0.279021,9.718135,-0.889184,2.705133,-0.241125
12.986637,39.345214,-11.361478,-107.068695,21.023225,10.127186,-33.011374,19.722122,7.386859,-0.314993,2.306550,0.853643
542.313587,167.704974,-281.786728,70.061357,6.567073,-26.094197,27.738101,-15.588752,30.384840,-1.165921,0.515842,1.948541
1613.582749,-81.462392,132.652128,53.148478,16.841665,-3.890347,-15.009692,18.362894,-3.510963,-0.021911,-0.926933,-0.457812
551.340089,-26.910221,21.250918,-89.318390,9.022824,-1.881744,4.581917,-18.561290,-4.361975,-0.449888,0.664037,-1.246514
925.710714,-50.485622,61.386893,-28.785224,8.896465,-5.116387,2.607758,-10.092880,-4.424403,2.121013,-1.538837,-0.725354
553.170587,246.342575,-254.700400,-13.818727,-14.313900,-21.325753,30.907749,43.998599,-7.144987,10.889647,2.172505,1.637952
562.749582,58.473597,23.727837,-100.858083,1.594664,-2.339414,9.656461,-4.997694,-3.730036,-1.280268,4.068806,-0.668850
905.631553,-21.782511,66.811434,-16.338755,7.209248,-6.535981,5.475562,-14.142246,-13.497031,0.977452,-2.173214,2.348807
573.188109,-7.290932,16.554975,-92.017129,11.647155,-3.406661,2.721606,-22.069419,-4.009669,0.044565,-2.103796,0.677400
12.363662,36.209547,-46.625130,-65.070890,17.798936,2.737651,-25.441821,13.155856,14.011358,-0.189896,-1.941138,-0.702597
517.322011,1.675618,-13.920802,-98.369374,-28.079733,-7.296868,40.809459,21.368147,3.167514,-1.356151,1.287624,-1.530116
637.273546,-20.089928,47.538161,21.616139,-12.055384,-9.001155,41.536087,-40.581508,27.190365,0.138489,-6.786177,0.044495
713.704720,50.541034,-275.216021,-13.469282,63.076139,41.677730,-25.095692,2.365189,-8.274075,3.434606,5.082586,0.825924
529.406541,61.861851,-140.719636,-33.490660,21.926748,-13.181877,0.308060,-25.405440,-14.956999,-0.807802,-2.387883,0.017798
566.801717,34.158464,-295.012161,-23.079044,29.228859,-19.763170,-10.483903,2.801111,-9.997005,-0.477666,4.975000,1.197575
652.848470,43.566113,42.215341,-58.088760,17.130251,78.111824,35.961631,-15.039339,-9.714340,2.468864,-2.062966,1.793114
740.739205,-1.360067,60.305407,21.668465,-6.976006,-7.147838,33.191130,-34.487777,19.461872,-0.732740,-0.112661,0.063090
1316.370150,-38.699220,105.099096,12.030740,14.905614,0.004770,-7.268950,6.170646,4.013674,-0.796336,0.920241,-1.022787
934.891116,23.708168,-248.070069,26.500940,-91.395108,82.186315,-75.065210,-23.544987,-4.162752,-2.271883,-0.936352,-1.534326
1297.423900,-26.112484,-20.961486,16.678958,30.924508,-9.223370,-24.107774,8.867373,3.737767,-0.850882,-0.109509,-2.002543
7.811628,60.769140,3.162465,-30.494801,7.874418,21.120109,-1.225721,3.685667,27.658922,-0.744088,1.757315,0.147027
531.357671,23.106202,-5.033553,-20.569062,0.462797,-8.668387,21.967189,-30.296588,10.403033,-1.405373,3.005110,-0.333592
11.291840,62.254049,-1.335748,-70.649094,13.479658,4.612165,-22.760840,13.349377,2.572519,0.228053,1.857819,1.049064
572.648989,17.152990,-147.366595,-25.986561,-131.241250,-20.746087,141.604190,147.116182,-14.415182,-0.737210,0.879111,0.257816
12.617136,43.900582,-9.304244,-99.387746,20.182030,11.716973,-30.562061,18.630139,2.627099,1.428876,-7.098938,0.277564
557.187598,91.068595,-296.039658,-20.213816,44.732900,-11.550256,-17.324641,-20.377435,-6.644747,-3.823346,5.066201,1.057785
809.701251,-14.421209,83.662341,78.309248,10.810671,1.950700,-24.102268,37.214455,11.102098,1.143121,-3.231154,1.439841
1306.302903,-1.564281,-159.058797,123.716782,-89.252981,21.499255,-73.553847,-18.389038,-2.512577,-1.830104,2.880534,2.331219
516.438929,0.037472,-5.584103,-73.188993,-3.513505,-7.782661,19.197754,-12.132537,3.018123,-0.828371,-0.219004,-1.138695
551.776928,-11.002551,27.931875,-76.009297,11.242799,-1.277656,-6.407320,-3.024496,0.371020,6.031072,4.491969,-1.543129
538.257055,76.771171,-312.417204,23.597652,30.408777,-22.862801,-3.505677,-15.549427,-5.817047,-3.007919,-0.024619,-0.617475
546.543399,24.312227,36.397783,-34.089650,-9.300398,-2.976842,33.427163,-25.942202,4.612742,-0.948969,3.641214,0.086709
635.688467,67.582314,-254.995597,-3.817451,24.818159,-15.846940,-3.116850,0.350932,-9.428513,-2.464824,-0.783193,0.535489
9.767147,33.091693,-7.546097,-77.434074,14.896662,6.698111,-23.636414,13.967760,8.510029,0.343885,-1.386435,-0.033621
559.781213,56.911016,-314.097353,-6.849974,39.070030,7.329135,-7.956161,2.884737,-3.288564,2.261639,-4.063871,-2.496478
660.109325,-22.050668,13.283242,21.206360,-3.744670,-8.744170,31.932226,-37.251752,10.629833,-0.557375,-0.729399,-0.501673
1382.384893,-82.396899,114.902511,73.559914,4.874631,-5.513826,7.261486,0.345078,-2.108376,-0.080669,1.688928,0.807100
13.879546,62.499227,-5.734456,-98.551246,19.298514,7.038475,-32.155649,18.889803,-1.478818,1.508841,-7.251595,-0.746272
629.056820,47.987751,-265.305287,63.681570,31.112595,-20.614568,-3.662028,-22.000062,-4.560835,-1.562016,-5.081160,0.477960
629.953425,28.331650,-310.449155,52.952571,46.785240,31.883021,10.612161,-29.323317,-5.650309,4.406351,3.846809,-1.544730
1344.410012,-58.833236,110.925160,15.307045,31.202195,4.859446,-51.816104,53.333647,-0.801716,-0.191213,2.653989,2.453774
777.855833,-18.142297,56.978606,-5.054783,0.127771,-4.397243,20.634395,-24.959753,0.847195,-0.243548,2.158216,2.193219
532.547578,0.857565,11.297779,-105.837279,-3.539775,-5.176502,12.558632,1.759660,6.451273,-1.822849,4.697952,-1.132409
952.026975,-55.208241,64.914802,-21.332099,9.000821,-5.010123,-2.083799,-0.309658,-3.074829,-0.201749,0.003436,-1.024177
555.558459,-18.489413,33.099141,7.811125,-10.297800,-8.981889,35.999580,-34.985868,0.612949,0.641091,-2.797119,0.592940
522.460206,45.174171,-6.549879,-74.041329,-33.310296,-6.210766,47.550020,24.012672,-2.080712,-0.545091,-1.839215,-0.932636
